,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
80,235960,1.5,2,PGH,1368,268994,4029,10/07/2019,08/10/2010,129800,40.46677,-79.958799,1311,202926,15201,Arsenal Place,Pennsylvania,128800.0,2019,SingleFamily,1945
81,254796,1.0,2,PGH,1795,318495,266,10/07/2019,02/13/1992,30000,40.46815,-79.95905,5500,198741,15201,Main Street,Pennsylvania,104500.0,2019,SingleFamily,1900
82,303214,1.0,2,PGH,1365,372953,4701,10/07/2019,NA,NA,40.473988,-79.96028,684,254700,15201,Plummer Street,Pennsylvania,67900.0,2019,Condominium,1890
83,252607,2.0,2,PGH,2000,356176,4049,10/07/2019,NA,NA,40.465651,-79.956093,NA,171773,15224,Penn Avenue,Pennsylvania,NA,NA,MultiFamily2To4,NA
84,191814,1.5,2,PGH,1224,210995,4429,10/07/2019,03/06/2018,180000,40.468592,-79.954654,1001,174551,15201,Garwood Way,Pennsylvania,72300.0,2019,SingleFamily,1890
85,196484,NA,NA,PGH,NA,310445,4853,10/07/2019,NA,NA,40.477406,-79.958349,NA,135574,15201,Plum Way,Pennsylvania,NA,NA,MultiFamily2To4,NA
86,254727,1.0,2,PGH,2608,290389,326,10/07/2019,08/30/2004,91000,40.466802,-79.957244,2434,213971,15201,Main Street,Pennsylvania,144100.0,2019,SingleFamily,1905
87,321165,3.0,3,PGH,1952,369340,122,10/07/2019,03/17/1999,23500,40.471716,-79.962999,1800,234450,15201,42nd Street,Pennsylvania,64200.0,2019,SingleFamily,1900
88,126163,1.5,2,PGH,1076,150134,104,10/07/2019,07/26/1974,22000,40.474905,-79.937362,2401,104715,15201,Schenley Manor Drive,Pennsylvania,65000.0,2019,SingleFamily,1955
89,347729,3.0,4,PGH,1428,382502,229,10/07/2019,05/24/2013,245500,40.468645,-79.960467,2298,323388,15201,Fisk Street,Pennsylvania,245500.0,2019,SingleFamily,1924
90,335693,1.0,3,PGH,2585,379333,285,10/07/2019,10/25/2000,73000,40.466942,-79.95972,3442,298767,15201,40th Street,Pennsylvania,169100.0,2019,SingleFamily,1930
