,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
0,,NA,0,Green Tree,NA,,198,01/01/1970,NA,NA,40.421296,-80.068087,7182,,15205,Morange Road,Pennsylvania,23200.0,2019,SingleFamily,NA
1,,NA,0,Green Tree,NA,,199,01/01/1970,NA,NA,40.421296,-80.068087,7182,,15205,Morange Road,Pennsylvania,23200.0,2019,SingleFamily,NA
