,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
67,296999,1.0,1,PGH,622,332639,5620,10/07/2019,NA,NA,40.449272,-79.929871,NA,261359,15232-2131,Fifth Avenue,Pennsylvania,NA,NA,MultiFamily2To4,NA
68,611341,2.0,4,PGH,3276,672475,514,10/07/2019,NA,NA,40.453424,-79.92323,3450,537980,15206,Emerson Street,Pennsylvania,382500.0,2019,Duplex,1900
69,385932,2.5,3,PGH,1600,443822,5411,10/07/2019,11/12/2004,290000,40.453146,-79.936322,2885,355057,15232-1803,Ellsworth Avenue,Pennsylvania,227500.0,2019,SingleFamily,1964
70,704851,2.5,5,PGH,2628,782385,5225,10/07/2019,07/02/2013,450000,40.452198,-79.93887,4934,655511,15232-1421,Ellsworth Avenue,Pennsylvania,408600.0,2019,SingleFamily,1926
71,231555,2.0,2,PGH,1162,263973,5120,10/07/2019,06/05/2003,55000,40.44752,-79.937703,1162,208400,15232,Fifth Avenue,Pennsylvania,108700.0,2019,Condominium,1970
72,655182,3.0,2,PGH,3080,720700,401,10/07/2019,NA,NA,40.454162,-79.924966,7142,576560,15206,South Highland Avenue,Pennsylvania,385300.0,2019,SingleFamily,1890
73,,1.0,0,PGH,425,,413,01/01/1970,02/01/2002,155000,40.453788,-79.924732,5762,,15206,South Highland Avenue,Pennsylvania,404100.0,2019,Apartment,1900
74,,NA,NA,PGH,NA,,274,01/01/1970,NA,NA,40.457207,-79.922728,1885,,15206,Shady Avenue,Pennsylvania,361200.0,2019,SingleFamily,NA
75,454476,3.0,2,PGH,1800,477200,6015,10/07/2019,07/13/2011,350000,40.45364,-79.924225,2657,427207,15206,Howe Street,Pennsylvania,342900.0,2019,SingleFamily,1900
76,852948,4.0,5,PGH,3904,938243,7,10/07/2019,03/22/2010,470000,40.453004,-79.94011,7200,750594,15232-1418,Colonial Place,Pennsylvania,428000.0,2019,SingleFamily,1900
77,507387,2.5,6,PGH,2394,583495,430,10/07/2019,NA,NA,40.454472,-79.936869,3549,416057,15232,Noble Street,Pennsylvania,283200.0,2019,SingleFamily,1900
78,222665,1.0,2,PGH,NA,280558,5820,10/07/2019,NA,NA,40.458792,-79.928691,NA,169225,15206,Centre Avenue,Pennsylvania,NA,NA,Condominium,NA
79,281859,1.0,3,PGH,1312,318501,5101,10/07/2019,11/09/2011,146000,40.452461,-79.941395,4083,248036,15232,Bayard Street,Pennsylvania,157000.0,2019,SingleFamily,1920
80,1346483,3.0,4,PGH,4281,1440737,709,10/07/2019,02/13/2006,1035000,40.451389,-79.936869,5900,1211835,15232,Saint James Street,Pennsylvania,1035000.0,2019,SingleFamily,1873
81,231908,1.0,3,PGH,1280,264375,5849,10/07/2019,NA,NA,40.457483,-79.929916,1008,211036,15232,Pierce Street,Pennsylvania,130300.0,2019,SingleFamily,1891
82,,1.0,1,PGH,496,,4750,01/01/1970,NA,NA,40.452849,-79.947732,NA,,15213,Centre Avenue,Pennsylvania,NA,NA,Apartment,1950
83,,1.0,1,PGH,NA,,441,01/01/1970,NA,NA,40.454685,-79.921466,NA,,15206-4818,Shady Avenue,Pennsylvania,NA,NA,Apartment,1910
84,819613,3.5,5,PGH,3550,876986,6220,10/07/2019,04/06/2006,665000,40.454091,-79.922144,6000,745848,15206,Howe Street,Pennsylvania,564100.0,2019,SingleFamily,1884
85,451405,3.5,4,PGH,1870,528144,499,10/07/2019,01/04/2016,353000,40.451243,-79.94874,2894,365638,15213,North Neville Street,Pennsylvania,214800.0,2019,SingleFamily,1910
86,399592,2.0,5,PGH,2425,459531,263,10/07/2019,NA,NA,40.457522,-79.923216,3282,347645,15206,Emerson Street,Pennsylvania,205000.0,2019,SingleFamily,1906
87,553773,2.5,4,PGH,1615,603613,5922,10/07/2019,04/17/2018,527000,40.452018,-79.925297,1350,509471,15232,Kentucky Avenue,Pennsylvania,282600.0,2019,SingleFamily,1927
88,582173,2.5,3,PGH,1920,622925,4711,10/07/2019,07/17/2015,442000,40.450702,-79.948408,1742,518134,15213,Bayard Street,Pennsylvania,305000.0,2019,SingleFamily,1965
89,,2.0,2,PGH,NA,,6316,01/01/1970,NA,NA,40.454487,-79.920961,NA,,15206,Howe Street,Pennsylvania,NA,NA,Apartment,NA
90,363637,2.0,5,PGH,2205,418183,5437,10/07/2019,06/27/2013,203900,40.45455,-79.936167,5354,323637,15232,Potter Street,Pennsylvania,203900.0,2019,SingleFamily,1901
91,653488,3.0,3,PGH,3316,718837,5301,10/07/2019,07/27/2007,505000,40.452655,-79.937733,5299,568535,15232,Ellsworth Avenue,Pennsylvania,432500.0,2019,SingleFamily,1910
92,675174,3.5,3,PGH,1773,762947,648,10/07/2019,04/28/2004,385000,40.449221,-79.943142,10747,614408,15213,Morewood Avenue,Pennsylvania,358600.0,2019,SingleFamily,1959
93,249978,1.0,0,PGH,400,297474,5815,10/07/2019,NA,NA,40.450936,-79.927132,NA,192483,15232-2716,Fifth Avenue,Pennsylvania,NA,NA,MultiFamily2To4,NA
94,650428,2.0,6,PGH,3228,715471,5317,10/07/2019,04/24/1992,168000,40.452847,-79.937148,5299,572377,15232,Ellsworth Avenue,Pennsylvania,420500.0,2019,SingleFamily,1900
95,263132,1.0,2,PGH,850,307864,6235,10/07/2019,NA,NA,40.453092,-79.921213,NA,210506,15232,Fifth Avenue,Pennsylvania,NA,NA,MultiFamily2To4,NA
96,758787,2.5,5,PGH,2484,819490,4731,10/07/2019,07/06/1988,210000,40.451123,-79.947476,9085,675320,15213,Bayard Street,Pennsylvania,446200.0,2019,SingleFamily,1918
97,,2.0,3,PGH,2736,,5746,01/01/1970,02/21/1996,53000,40.451519,-79.928723,3060,,15232,Howe Street,Pennsylvania,200000.0,2019,MultiFamily5Plus,2019
98,,1.0,1,PGH,NA,,6115,01/01/1970,NA,NA,40.457351,-79.923974,NA,,15206,Alder Street,Pennsylvania,NA,NA,Apartment,1970
99,476032,2.0,4,PGH,2957,552197,6346,10/07/2019,NA,NA,40.456316,-79.920343,4290,414148,15206,Marchand Street,Pennsylvania,275000.0,2019,SingleFamily,1900
100,661835,2.5,4,PGH,1750,734637,4936,10/07/2019,06/16/2011,440000,40.450537,-79.943545,5091,622125,15213,Ellsworth Avenue,Pennsylvania,405900.0,2019,SingleFamily,1951
101,,2.0,2,PGH,NA,,500,01/01/1970,NA,NA,40.454195,-79.921883,NA,,15206-4472,Shady Avenue,Pennsylvania,NA,NA,Apartment,1883
102,596168,3.0,4,PGH,3912,643861,327,10/07/2019,NA,NA,40.456468,-79.924879,3500,494819,15206,South Highland Avenue,Pennsylvania,300000.0,2019,Triplex,1900
103,783095,1.5,4,PGH,4448,822250,4748,10/07/2019,07/10/2008,670000,40.451778,-79.94711,8176,743940,15213,Wallingford Street,Pennsylvania,575800.0,2019,SingleFamily,1910
104,,1.0,2,PGH,1000,,5874,01/01/1970,NA,NA,40.452722,-79.92808,NA,,15232,Walnut Street,Pennsylvania,NA,NA,Apartment,NA
105,480968,2.0,3,PGH,2880,538684,6334,10/07/2019,10/03/2014,347000,40.457673,-79.921488,3199,408823,15206,Aurelia Street,Pennsylvania,300000.0,2019,SingleFamily,1906
106,427336,1.0,1,PGH,1000,512803,6315,10/07/2019,NA,NA,40.454016,-79.920576,3705,376056,15206,Kentucky Avenue,Pennsylvania,275000.0,2019,SingleFamily,1900
107,634709,3.5,3,PGH,1632,666444,73,10/07/2019,05/04/2001,270000,40.45721,-79.919011,1600,596626,15232,Shadyside Lane,Pennsylvania,425000.0,2019,SingleFamily,1984
