,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
178,523578,3.0,5,PGH,3006,581172,1205,10/06/2019,08/09/2017,480000,40.474748,-79.917518,6008,471220,15206,Farragut Street,Pennsylvania,237000.0,2019,SingleFamily,1920
179,307650,1.0,3,PGH,1640,353797,1344,10/06/2019,12/06/2006,152000,40.479678,-79.9262,6304,270732,15206,Cordova Road,Pennsylvania,175500.0,2019,SingleFamily,1920
180,291651,3.0,5,PGH,3148,373313,5523,10/06/2019,03/25/1994,20000,40.472172,-79.92712,6293,227488,15206,Stanton Avenue,Pennsylvania,80000.0,2019,Triplex,1916
181,225192,1.0,3,PGH,1246,252215,908,10/06/2019,05/02/2014,117500,40.472233,-79.922791,2130,198169,15206,North Saint Clair Street,Pennsylvania,117500.0,2019,SingleFamily,1920
182,606085,3.5,8,PGH,4151,696998,1304,10/06/2019,NA,NA,40.476037,-79.917382,10516,545477,15206,North Highland Avenue,Pennsylvania,326700.0,2019,SingleFamily,1896
183,242917,1.5,3,PGH,1762,274496,10,10/06/2019,10/16/2006,106000,40.478594,-79.92074,2304,216196,15206,Mellon Terrace,Pennsylvania,97300.0,2019,SingleFamily,1925
184,334797,1.5,2,PGH,1380,368277,6115,10/06/2019,NA,NA,40.471642,-79.916865,5469,304665,15206,Callery Street,Pennsylvania,216300.0,2019,SingleFamily,1947
185,619631,3.5,5,PGH,4248,700183,5619,10/06/2019,04/19/2001,186000,40.47788,-79.922304,7080,563864,15206,Elgin Street,Pennsylvania,323400.0,2019,SingleFamily,1912
186,310324,2.0,3,PGH,1606,347563,940,10/06/2019,02/06/2017,275000,40.472057,-79.918172,3767,276188,15206,Farragut Street,Pennsylvania,155100.0,2019,SingleFamily,1920
187,626195,3.5,4,PGH,2479,663767,6049,10/06/2019,01/11/2013,462600,40.478072,-79.914161,7632,588623,15206,Bunkerhill Street,Pennsylvania,462600.0,2019,SingleFamily,1930
188,229778,1.0,3,PGH,1344,241267,1123,10/06/2019,08/30/2019,229900,40.477054,-79.927051,3449,218289,15206,King Avenue,Pennsylvania,142000.0,2019,Townhouse,1920
189,409027,3.0,3,PGH,2200,449930,1030,10/06/2019,01/16/2018,381000,40.472709,-79.913417,4279,372215,15206,Winterton Street,Pennsylvania,211000.0,2019,SingleFamily,1930
190,281923,2.5,4,PGH,2000,310115,5525,10/06/2019,11/20/2017,260000,40.474112,-79.927303,3113,256550,15206,Avondale Place,Pennsylvania,114000.0,2019,SingleFamily,1920
191,524490,2.5,4,PGH,2692,571694,841,10/06/2019,04/21/2014,410000,40.471788,-79.923727,3654,477286,15206,North Saint Clair Street,Pennsylvania,336700.0,2019,SingleFamily,1914
192,324358,4.0,8,PGH,5011,444370,1201,10/06/2019,03/31/1994,390000,40.475952,-79.919909,3782,233538,15206,Bryant Street,Pennsylvania,74300.0,2019,Quadruplex,1910
193,384050,1.0,4,PGH,2220,422455,6354,10/06/2019,07/02/2008,215000,40.469902,-79.914303,6240,349485,15206,Jackson Street,Pennsylvania,204100.0,2019,SingleFamily,1919
194,311935,3.0,5,PGH,2525,424232,907,10/06/2019,07/13/2016,197000,40.472675,-79.924236,2352,240190,15206,Mellon Street,Pennsylvania,79400.0,2019,SingleFamily,1920
195,306871,1.0,3,PGH,1364,362108,6025,10/06/2019,NA,NA,40.473483,-79.918128,4748,251634,15206,Hampton Street,Pennsylvania,172000.0,2019,SingleFamily,1920
196,690753,3.5,8,PGH,3990,773643,1200,10/06/2019,05/31/2013,98000,40.474591,-79.916912,9755,614770,15206,Farragut Street,Pennsylvania,390000.0,2019,SingleFamily,1930
197,,2.0,5,PGH,2575,,7343,01/01/1970,05/11/2004,27000,40.487419,-79.920446,4588,,15206,Baker Street,Pennsylvania,33600.0,2019,SingleFamily,1880
198,83307,NA,0,PGH,2845,87472,6113,10/06/2019,06/18/2019,83500,40.469091,-79.917865,5000,79142,15206,Stanton Avenue,Pennsylvania,128100.0,2019,MultiFamily2To4,1910
199,486678,3.5,4,PGH,2617,549946,1012,10/06/2019,NA,NA,40.473063,-79.917693,4943,433143,15206,Farragut Street,Pennsylvania,232100.0,2019,SingleFamily,1920
