,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
149,214793,1.5,2,PGH,1802,240568,41,10/05/2019,03/30/2019,1,40.428581,-80.00767,1772,193314,15211,Southern Avenue,Pennsylvania,42900.0,2019,SingleFamily,1902
150,145298,1.5,2,PGH,1332,164187,633,10/05/2019,10/04/2016,128000,40.421458,-80.013563,2496,127862,15211,Chess Street,Pennsylvania,53400.0,2019,SingleFamily,1911
151,148695,2.0,3,PGH,1991,190330,317,10/05/2019,10/29/2013,50000,40.426446,-80.001803,3750,99626,15211,Kambach Street,Pennsylvania,62100.0,2019,SingleFamily,1920
152,112846,1.0,3,PGH,1288,138801,434,10/05/2019,12/31/2009,17100,40.424819,-79.999414,2158,81249,15211,Ruxton Street,Pennsylvania,42800.0,2019,SingleFamily,1900
153,118883,1.5,4,PGH,1416,153359,91,10/05/2019,05/18/2017,54000,40.422614,-79.998276,2000,80840,15211,Craighead Street,Pennsylvania,44400.0,2019,SingleFamily,1928
154,326556,3.0,3,PGH,1532,346149,122,10/05/2019,05/13/2019,327000,40.434236,-80.018496,2901,310228,15211,Hallock Street,Pennsylvania,245000.0,2019,Townhouse,2007
155,174082,3.0,3,PGH,2850,205417,298,10/05/2019,NA,NA,40.421815,-80.006741,10890,153192,15211,Paul Street,Pennsylvania,101600.0,2019,Triplex,1915
156,,1.5,3,PGH,1674,,408,01/01/1970,04/16/2009,25000,40.426044,-79.999383,2107,,15211,Kambach Street,Pennsylvania,77500.0,2019,Apartment,1900
157,173584,1.0,2,PGH,1440,183999,1062,10/05/2019,07/17/1995,88000,40.538728,-80.03175,6250,159697,15211,Grandview Avenue,Pennsylvania,123400.0,2019,SingleFamily,1950
158,119513,1.0,5,PGH,1800,151782,109,10/05/2019,04/29/1999,64750,40.4257,-80.003961,1750,72903,15211,Kathleen Street,Pennsylvania,54800.0,2019,SingleFamily,1895
159,,1.0,2,PGH,924,,699,01/01/1970,10/15/2007,85777,40.422227,-80.013587,1045,,15211,Chess Street,Pennsylvania,22700.0,2019,SingleFamily,1900
160,168325,2.0,3,PGH,1248,181791,540,10/05/2019,04/03/1997,97900,40.431922,-80.059598,6318,154859,15211,Chess Street,Pennsylvania,110200.0,2019,SingleFamily,1962
161,130462,3.0,4,PGH,1616,166991,145,10/05/2019,09/03/1981,10000,40.425512,-80.009169,2850,78277,15211,Southern Avenue,Pennsylvania,63600.0,2019,Triplex,1920
162,,1.5,2,PGH,1330,,189,01/01/1970,NA,NA,40.426325,-80.015353,11544,,15211,Ennis Street,Pennsylvania,42700.0,2019,SingleFamily,1910
163,250479,2.5,3,PGH,2200,285546,401,10/05/2019,04/13/2012,20900,40.428992,-80.012334,6000,215412,15211,Belonda Street,Pennsylvania,172200.0,2019,SingleFamily,1900
164,131622,1.5,2,PGH,1426,153998,117,10/05/2019,10/01/1996,40000,40.432461,-80.014195,2500,102665,15211,Amabell Street,Pennsylvania,78200.0,2019,SingleFamily,1920
165,,1.5,2,PGH,1000,,175,01/01/1970,02/22/2008,50000,40.425716,-80.003712,4745,,15211,Kathleen Street,Pennsylvania,314700.0,2019,Apartment,2011
166,137505,2.0,3,PGH,1500,181507,427,10/05/2019,12/14/2010,61800,40.425819,-80.000376,2112,93503,15211,Kathleen Street,Pennsylvania,62700.0,2019,Duplex,1900
167,128187,1.5,3,PGH,1218,144851,425,10/05/2019,08/17/1978,27900,40.423288,-79.999731,2500,110241,15211,Winton Street,Pennsylvania,54200.0,2019,SingleFamily,1920
168,133092,1.0,3,PGH,1744,146401,87,10/05/2019,07/11/1983,32000,40.42344,-80.003586,2500,113128,15211,Harwood Street,Pennsylvania,56000.0,2019,SingleFamily,1925
169,,2.0,3,PGH,1152,,614,01/01/1970,12/12/2002,49000,40.422228,-79.996762,2025,,15210,Edgemont Street,Pennsylvania,18400.0,2019,SingleFamily,1900
170,240907,2.5,3,PGH,1462,262589,899,10/05/2019,04/10/2006,160000,40.536553,-80.031316,11464,221634,15211,Grandview Avenue,Pennsylvania,169500.0,2019,SingleFamily,1950
171,208941,1.5,3,PGH,1848,244461,237,10/05/2019,11/14/1985,55000,40.433569,-80.016934,3051,171332,15211,Olympia Street,Pennsylvania,110900.0,2019,SingleFamily,1937
172,30804,1.0,2,PGH,1398,33268,224,10/05/2019,09/18/2018,30000,40.423846,-80.008374,2409,28648,15211,Smith Way,Pennsylvania,54000.0,2019,SingleFamily,1910
173,164655,1.0,3,PGH,2052,172888,451,10/05/2019,07/12/2019,165000,40.425861,-79.998715,2249,156422,15211,Kathleen Street,Pennsylvania,54800.0,2019,SingleFamily,1910
174,,2.0,4,PGH,1916,,5,01/01/1970,10/25/2013,2453,40.425973,-80.008718,2500,,15211,Whitworth Street,Pennsylvania,13500.0,2019,SingleFamily,1915
175,110348,1.0,3,PGH,1830,144556,117,10/05/2019,09/20/1979,28000,40.422482,-80.003069,2967,70623,15211,Laclede Street,Pennsylvania,39800.0,2019,SingleFamily,1925
176,296828,2.0,2,PGH,1500,338384,310,10/05/2019,06/04/2012,240000,40.429024,-80.002114,3600,264177,15203,Cola Street,Pennsylvania,229600.0,2019,SingleFamily,1937
177,,2.0,2,PGH,1650,,198,01/01/1970,12/17/2001,55000,40.427198,-80.012145,2300,,15211,Wilbert Street,Pennsylvania,58000.0,2019,SingleFamily,1910
178,74682,2.0,4,PGH,2112,112023,64,10/05/2019,02/07/2019,70000,40.423547,-79.997764,2875,38835,15210,Beltzhoover Avenue,Pennsylvania,28100.0,2019,SingleFamily,1930
179,58590,1.0,3,PGH,1069,71480,650,10/05/2019,NA,NA,40.420729,-80.009771,2018,40427,15211,Curtis Street,Pennsylvania,47300.0,2019,SingleFamily,1900
180,140912,2.0,4,PGH,1800,163458,812,10/05/2019,NA,NA,40.418157,-80.012621,5169,116957,15211,Boggs Avenue,Pennsylvania,72200.0,2019,Duplex,1930
181,150358,1.0,3,PGH,1540,169905,124,10/05/2019,NA,NA,40.434541,-80.014265,2500,130811,15211,Amabell Street,Pennsylvania,82100.0,2019,SingleFamily,1927
182,,2.0,3,PGH,1532,,354,01/01/1970,08/29/2011,115000,40.429666,-80.010695,940,,15211,Maple Terrace,Pennsylvania,57500.0,2019,Townhouse,1900
183,,1.0,1,PGH,540,,835,01/01/1970,NA,NA,40.417483,-80.012352,NA,,15211,Boggs Avenue,Pennsylvania,NA,NA,MultiFamily2To4,NA
184,100302,1.0,2,PGH,1172,111335,212,10/05/2019,08/31/2017,92000,40.427152,-80.012309,2500,90272,15211,Wilbert Street,Pennsylvania,51200.0,2019,SingleFamily,1900
185,,2.0,3,PGH,2454,,528,01/01/1970,12/29/1980,39500,40.422263,-80.0105,3250,,15211,Boggs Avenue,Pennsylvania,58300.0,2019,SingleFamily,1907
186,,2.0,3,PGH,1584,,108,01/01/1970,10/03/2000,37750,40.42197,-79.997657,3920,,15210,Beltzhoover Avenue,Pennsylvania,27200.0,2019,SingleFamily,1900
187,,NA,0,PGH,NA,,114,01/01/1970,NA,NA,40.430055,-80.02355,8935,,15211,Hallock Street,Pennsylvania,14400.0,2019,SingleFamily,NA
188,180839,2.0,4,PGH,1962,217007,554,10/05/2019,04/26/1989,77000,40.431406,-80.058238,15848,153713,15211,Chess Street,Pennsylvania,120000.0,2019,SingleFamily,1924
189,154238,2.0,1,PGH,2130,194340,104,10/05/2019,07/05/2001,25000,40.42671,-80.004165,3000,107967,15211,Bailey Avenue,Pennsylvania,58100.0,2019,SingleFamily,1930
190,298630,2.5,3,PGH,1778,328493,414,10/05/2019,11/08/2017,275000,40.429662,-80.013646,2252,271753,15211,Grace Street,Pennsylvania,133500.0,2019,SingleFamily,2010
191,176827,1.0,3,PGH,1256,187437,1078,10/05/2019,05/18/2004,150000,40.538207,-80.031494,6250,162681,15211,Grandview Avenue,Pennsylvania,125300.0,2019,SingleFamily,1950
192,,1.0,2,PGH,1232,,93,01/01/1970,04/13/2010,27000,40.414054,-80.014259,2500,,15216,Dawn Avenue,Pennsylvania,24200.0,2019,SingleFamily,1921
193,,2.0,3,PGH,1364,,313,01/01/1970,03/28/2007,24000,40.425284,-80.008781,2400,,15211,Boggs Avenue,Pennsylvania,49600.0,2019,SingleFamily,1900
194,313481,3.0,4,PGH,2538,338559,138,10/05/2019,11/02/2018,305000,40.434263,-80.013481,4025,291537,15211,Merrimac Street,Pennsylvania,136500.0,2019,Triplex,1910
195,133846,2.0,2,PGH,1680,174000,209,10/05/2019,NA,NA,40.421521,-80.009993,1920,80308,15211,Jasper Street,Pennsylvania,67300.0,2019,Duplex,1880
196,112542,1.0,3,PGH,988,137301,477,10/05/2019,NA,NA,40.425149,-80.000297,2500,87783,15211,Ruxton Street,Pennsylvania,51500.0,2019,SingleFamily,1920
197,79762,2.0,2,PGH,1144,92524,619,10/05/2019,09/15/2006,78000,40.45728,-79.851193,7793,60619,15211,Southern Avenue,Pennsylvania,68900.0,2019,SingleFamily,1948
198,101806,2.0,6,PGH,2625,154745,488,10/05/2019,06/08/1999,69900,40.424925,-80.012265,3381,57011,15211,Norton Street,Pennsylvania,42600.0,2019,SingleFamily,1920
199,92271,1.5,2,PGH,782,112571,221,10/05/2019,10/14/1994,37000,40.433767,-80.014777,5250,66435,15211,Bigham Street,Pennsylvania,61400.0,2019,SingleFamily,1910
