,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
156,,1.5,3,PGH,1100,,333,01/01/1970,02/22/1983,28000,40.416098,-80.000765,2562,,15210,Michigan Street,Pennsylvania,28400.0,2019,SingleFamily,1931
157,,NA,0,PGH,NA,,2,01/01/1970,NA,NA,40.419953,-80.006886,3497,,15210,Laverne Street,Pennsylvania,3400.0,2019,SingleFamily,NA
158,20367,1.0,3,PGH,1506,21996,16,10/05/2019,08/21/2018,19849,40.415907,-80.008657,6919,18738,15210,Sylvania Avenue,Pennsylvania,21800.0,2019,SingleFamily,1935
159,,1.0,3,PGH,1386,,146,01/01/1970,12/13/1996,1500,40.418388,-80.004353,2500,,15210,Freeland Street,Pennsylvania,27800.0,2019,SingleFamily,1900
160,126396,1.5,3,PGH,1015,144091,14,10/05/2019,NA,NA,40.415724,-80.009098,15122,103645,15210,Sylvania Avenue,Pennsylvania,72000.0,2019,SingleFamily,1974
161,,NA,0,PGH,NA,,415,01/01/1970,NA,NA,40.41687,-79.999705,2400,,15210,Chalfont Street,Pennsylvania,600.0,2019,SingleFamily,NA
162,,1.0,2,PGH,1152,,66,01/01/1970,09/22/2015,3170,40.418438,-80.007275,3000,,15210,Climax Street,Pennsylvania,3200.0,2019,SingleFamily,1910
163,35909,1.0,2,PGH,1296,52786,131,10/05/2019,03/27/2000,18000,40.418677,-80.004702,1089000,21545,15210,Freeland Street,Pennsylvania,21600.0,2019,SingleFamily,1917
164,,1.0,3,PGH,1440,,56,01/01/1970,NA,NA,40.416481,-80.007603,3000,,15210,Sylvania Avenue,Pennsylvania,3200.0,2019,SingleFamily,1900
165,55632,1.5,4,PGH,1796,77328,223,10/05/2019,09/29/1999,45000,40.416061,-80.002955,2550,36161,15210,Michigan Street,Pennsylvania,50500.0,2019,SingleFamily,1923
166,,1.0,3,PGH,1320,,6,01/01/1970,06/16/1994,6000,40.415939,-80.009636,6031,,15210,Sylvania Avenue,Pennsylvania,21800.0,2019,SingleFamily,1935
167,,1.0,3,PGH,1360,,253,01/01/1970,05/06/2002,8445,40.420208,-79.99795,2750,,15210,Climax Street,Pennsylvania,20800.0,2019,SingleFamily,1900
168,57717,NA,NA,PGH,NA,113702,523,10/05/2019,07/11/2016,10000,40.420932,-79.99797,2641,19624,15210,Industry Street,Pennsylvania,12100.0,2019,SingleFamily,NA
169,,1.0,3,PGH,1488,,914,01/01/1970,11/20/2003,1000,40.414584,-80.006872,2500,,15210,Taft Avenue,Pennsylvania,600.0,2019,SingleFamily,1910
170,,1.0,3,PGH,1260,,76,01/01/1970,NA,NA,40.418673,-80.006915,3000,,15210,Climax Street,Pennsylvania,19900.0,2019,SingleFamily,1910
171,126268,1.0,3,PGH,1575,142683,177,10/05/2019,08/30/2016,100000,40.422489,-80.002291,2200,109853,15210,Haberman Avenue,Pennsylvania,49800.0,2019,SingleFamily,1928
172,,NA,0,PGH,NA,,60,01/01/1970,04/23/2015,3500,40.418362,-80.007481,6000,,15210,Climax Street,Pennsylvania,4100.0,2019,SingleFamily,NA
