,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
90,166525,2.0,6,PGH,2132,191504,2151,10/07/2019,05/07/1981,69900,40.39634,-80.005407,6482,143211,15210,Whited Street,Pennsylvania,91700.0,2019,Duplex,1946
91,160231,1.0,2,PGH,1900,174652,1439,10/07/2019,02/14/2017,140000,40.394255,-80.007266,11160,141003,15226,Milan Avenue,Pennsylvania,105000.0,2019,Townhouse,1951
92,208922,2.0,3,PGH,2170,259063,999,10/07/2019,07/01/2010,4050,40.402632,-80.005531,8800,175494,15226,Dunster Street,Pennsylvania,129300.0,2019,SingleFamily,2001
93,100919,1.0,1,PGH,1144,121103,2418,10/07/2019,07/05/2000,26500,40.394677,-80.013795,6117,79726,15226,Lynnbrook Avenue,Pennsylvania,80100.0,2019,SingleFamily,1930
94,162200,1.0,3,PGH,1305,178420,354,10/07/2019,NA,NA,40.407683,-80.007816,18924,142736,15226,Leavitt Street,Pennsylvania,102300.0,2019,SingleFamily,1950
95,201563,2.0,4,PGH,1500,225751,1636,10/07/2019,03/20/2017,179900,40.39311,-80.00154,5100,179391,15226,Bellaire Place,Pennsylvania,62500.0,2019,SingleFamily,1951
96,196693,3.0,4,PGH,2109,239965,840,10/07/2019,NA,NA,40.392364,-80.02021,6000,173090,15226,Berkshire Avenue,Pennsylvania,97000.0,2019,SingleFamily,1910
97,166975,2.5,2,PGH,1700,182003,242,10/07/2019,08/29/2012,120000,40.41002,-80.008722,1743,151947,15226,Londontowne Drive,Pennsylvania,119300.0,2019,Townhouse,1979
98,119427,2.0,2,PGH,1116,134953,2412,10/07/2019,04/25/2008,82400,40.394446,-80.013027,4950,100319,15226,Whited Street,Pennsylvania,78300.0,2019,SingleFamily,1925
99,155659,3.0,4,PGH,1737,163442,1269,10/07/2019,10/03/2019,150700,40.394441,-80.00892,7744,147876,15226,Gallupe Drive,Pennsylvania,97400.0,2019,SingleFamily,1947
100,140245,2.0,3,PGH,1103,159879,1734,10/07/2019,11/01/1993,64900,40.386831,-80.010229,9000,124818,15226,Creedmoor Avenue,Pennsylvania,75000.0,2019,SingleFamily,1950
101,103136,1.0,2,PGH,1141,123763,1530,10/07/2019,NA,NA,40.3876,-80.011895,3600,87666,15226,Chelton Avenue,Pennsylvania,65600.0,2019,SingleFamily,1920
102,187476,3.0,4,PGH,1782,208098,646,10/07/2019,06/19/2014,129900,40.402152,-80.012757,4400,170603,15226,Dunster Street,Pennsylvania,127100.0,2019,SingleFamily,1955
103,109912,1.0,3,PGH,1296,115408,939,10/07/2019,09/27/2019,110000,40.393299,-80.017346,4212,104416,15226,Bellaire Avenue,Pennsylvania,58000.0,2019,SingleFamily,1920
104,137523,1.0,3,PGH,1232,152651,1663,10/07/2019,10/02/2015,91000,40.386594,-80.009775,3000,125146,15226,Creedmoor Avenue,Pennsylvania,86000.0,2019,SingleFamily,1940
105,178877,1.5,3,PGH,1600,193187,1647,10/07/2019,03/22/1991,35000,40.392905,-80.000948,6500,160989,15226,Bellaire Place,Pennsylvania,121500.0,2019,SingleFamily,1966
106,154068,2.0,3,PGH,1514,171015,727,10/07/2019,05/29/1998,89500,40.401022,-80.010729,6000,135580,15226,Fernhill Avenue,Pennsylvania,96000.0,2019,SingleFamily,1979
107,156009,1.0,2,PGH,1468,170050,2399,10/07/2019,08/31/2012,139000,40.394995,-80.012844,32468,140408,15226,Lynnbrook Avenue,Pennsylvania,104700.0,2019,SingleFamily,1950
108,141288,1.0,3,PGH,1344,158243,1595,10/07/2019,09/07/2011,117021,40.389411,-80.010732,5600,128572,15226,Wareman Avenue,Pennsylvania,88400.0,2019,SingleFamily,1945
109,122196,1.0,2,PGH,1120,135638,730,10/07/2019,09/02/1986,36500,40.397261,-80.017267,3600,103867,15226,Eathan Avenue,Pennsylvania,75300.0,2019,SingleFamily,1956
110,142786,1.0,3,PGH,1410,155637,800,10/07/2019,06/13/2018,137900,40.396653,-80.016515,3600,131363,15226,Eathan Avenue,Pennsylvania,92700.0,2019,SingleFamily,1959
111,166525,2.0,6,PGH,2132,191504,2149,10/07/2019,05/07/1981,69900,40.39634,-80.005407,6482,143211,15210,Whited Street,Pennsylvania,91700.0,2019,Duplex,1946
112,118510,1.0,3,PGH,1098,133916,1200,10/07/2019,03/27/1990,40000,40.391542,-80.012681,4800,98363,15226,Oakridge Street,Pennsylvania,71000.0,2019,SingleFamily,1941
113,95926,1.0,3,PGH,1188,117989,2853,10/07/2019,04/13/2006,53000,40.394821,-80.02662,4740,71944,15226,Shawhan Avenue,Pennsylvania,61300.0,2019,SingleFamily,1924
114,259092,4.0,6,Dormont,3190,313501,2929,10/07/2019,11/23/1998,138000,40.393688,-80.029175,6090,209865,15226,Knowlson Avenue,Pennsylvania,152300.0,2019,MultiFamily2To4,1920
115,121840,1.0,3,PGH,1074,136461,1837,10/07/2019,01/16/2015,95000,40.404476,-80.014976,4766,106001,15226,Pioneer Avenue,Pennsylvania,67600.0,2019,SingleFamily,1941
116,141325,1.5,3,PGH,1232,156871,646,10/07/2019,08/25/2017,129000,40.400037,-80.013249,7000,127193,15226,Lamarido Street,Pennsylvania,81600.0,2019,SingleFamily,1920
117,163766,1.5,3,PGH,1538,178505,1453,10/07/2019,NA,NA,40.394109,-80.006674,6600,150665,15226,Milan Avenue,Pennsylvania,98100.0,2019,SingleFamily,1950
118,139912,1.5,3,PGH,1344,156701,1613,10/07/2019,NA,NA,40.387372,-80.0109,4478,124522,15226,Chelton Avenue,Pennsylvania,88500.0,2019,SingleFamily,1930
119,113031,1.0,2,PGH,946,131116,1728,10/07/2019,NA,NA,40.385184,-80.008565,4554,87034,15226,Harcor Drive,Pennsylvania,67300.0,2019,SingleFamily,1950
120,120540,2.0,4,PGH,1096,138621,1512,10/07/2019,11/30/1994,63000,40.391841,-80.004233,3675,95227,15226,Reamer Street,Pennsylvania,62200.0,2019,SingleFamily,1927
121,121554,1.5,2,PGH,875,138572,613,10/07/2019,01/24/1992,43300,40.398255,-80.014537,5120,102105,15226,Elmbank Street,Pennsylvania,82500.0,2019,SingleFamily,1952
122,138757,1.5,3,PGH,1232,156795,511,10/07/2019,12/09/2009,89900,40.397695,-80.021931,4400,124881,15226,Rossmore Avenue,Pennsylvania,83200.0,2019,SingleFamily,1930
123,146459,1.0,3,Dormont,1300,168428,3098,10/07/2019,01/15/2015,100000,40.394213,-80.029354,4320,131813,15226,Knowlson Avenue,Pennsylvania,78900.0,2019,SingleFamily,1920
124,143533,1.0,4,PGH,1600,169369,2463,10/07/2019,08/29/2014,105000,40.398252,-80.023517,9600,123438,15226,Plainview Avenue,Pennsylvania,70000.0,2019,SingleFamily,1911
125,118555,2.0,4,PGH,2429,148194,464,10/07/2019,08/08/2013,40000,40.400092,-80.015631,3000,69947,15226,Lamarido Street,Pennsylvania,60800.0,2019,SingleFamily,1901
126,134759,1.5,3,Dormont,1536,150930,2911,10/07/2019,12/29/2016,118000,40.393303,-80.02856,4200,119936,15226,Knowlson Avenue,Pennsylvania,75000.0,2019,SingleFamily,1930
127,173257,1.0,3,PGH,1628,188850,707,10/07/2019,07/01/1980,46900,40.392996,-80.023375,3600,157664,15226,Bayridge Avenue,Pennsylvania,111800.0,2019,SingleFamily,1925
128,139126,1.0,2,PGH,1873,157212,312,10/07/2019,12/28/2005,85000,40.397505,-80.023994,4995,125213,15226,Winterhill Street,Pennsylvania,91100.0,2019,SingleFamily,1935
129,111686,1.0,3,PGH,1287,126205,974,10/07/2019,10/28/2016,97500,40.389571,-80.022494,3870,99401,15226,Norwich Avenue,Pennsylvania,83600.0,2019,SingleFamily,1926
130,120943,1.0,3,PGH,1144,136666,1084,10/07/2019,10/21/2009,95200,40.388572,-80.018144,3695,100383,15226,Bayridge Avenue,Pennsylvania,71300.0,2019,SingleFamily,1939
131,191893,2.0,4,PGH,2205,213001,521,10/07/2019,11/21/1983,59000,40.396977,-80.022362,4600,172704,15226,Bellaire Avenue,Pennsylvania,122500.0,2019,SingleFamily,1935
132,127385,1.0,3,PGH,1380,140123,1450,10/07/2019,10/19/2011,62000,40.392996,-80.006613,3300,112099,15226,Bellaire Place,Pennsylvania,57600.0,2019,SingleFamily,1928
133,182152,NA,0,PGH,NA,262299,1036,10/07/2019,NA,NA,40.391545,-80.016557,NA,125685,15226,Brookline Boulevard,Pennsylvania,NA,NA,SingleFamily,NA
134,172838,1.0,3,PGH,1817,197035,629,10/07/2019,06/24/1985,38000,40.394463,-80.022229,4800,152097,15226,Berkshire Avenue,Pennsylvania,92400.0,2019,SingleFamily,1926
135,136930,1.5,3,PGH,1397,153362,1485,10/07/2019,05/17/2017,124000,40.393098,-80.00618,3300,123237,15226,Bellaire Place,Pennsylvania,86100.0,2019,SingleFamily,1931
136,,NA,0,PGH,NA,,700,01/01/1970,NA,NA,40.394595,-80.021684,NA,,15226,Brookline Boulevard,Pennsylvania,NA,NA,SingleFamily,NA
137,166301,2.0,3,PGH,1389,179605,1201,10/07/2019,06/27/2016,115000,40.39278,-80.013054,5476,152997,15226,Bellaire Place,Pennsylvania,102700.0,2019,SingleFamily,1957
138,123043,1.0,2,PGH,1217,137808,709,10/07/2019,05/02/1996,37500,40.392934,-80.023302,3600,103356,15226,Bayridge Avenue,Pennsylvania,82900.0,2019,SingleFamily,1925
139,109876,1.0,2,PGH,1008,126357,1520,10/07/2019,07/09/2009,1633,40.393189,-80.00502,5684,89000,15226,Bellaire Place,Pennsylvania,70700.0,2019,SingleFamily,1945
140,116783,1.0,3,PGH,828,133133,647,10/07/2019,NA,NA,40.409394,-80.012447,5000,96930,15226,Northcrest Drive,Pennsylvania,75600.0,2019,SingleFamily,1953
141,127637,2.0,3,PGH,1438,149335,2670,10/07/2019,01/30/2004,55000,40.396779,-80.028486,3300,93175,15226,Amman Street,Pennsylvania,68000.0,2019,SingleFamily,1932
142,99828,1.0,3,PGH,1250,125783,1930,10/07/2019,NA,NA,40.403652,-80.016717,3000,81859,15226,Plainview Avenue,Pennsylvania,63800.0,2019,SingleFamily,1920
143,118271,1.5,3,PGH,816,136012,1818,10/07/2019,NA,NA,40.405375,-80.016296,5000,98165,15226,Plainview Avenue,Pennsylvania,69400.0,2019,SingleFamily,1946
144,110204,1.0,3,PGH,1414,135551,234,10/07/2019,NA,NA,40.397233,-80.02633,4097,81551,15226,Bodkin Street,Pennsylvania,73500.0,2019,SingleFamily,1915
145,177031,1.0,3,PGH,1651,198275,2201,10/07/2019,08/15/1995,84500,40.396391,-80.006236,26825,152247,15210,Whited Street,Pennsylvania,111200.0,2019,SingleFamily,1947
146,154876,1.0,3,PGH,1132,171912,662,10/07/2019,08/24/2006,40000,40.408374,-80.012227,7410,139388,15226,Larose Street,Pennsylvania,96600.0,2019,SingleFamily,1959
147,,1.0,1,PGH,802,,10,01/01/1970,04/21/1992,17000,40.397442,-80.001526,38148,,15210,Moredale Street,Pennsylvania,11000.0,2019,Mobile,1975
148,52625,1.0,2,PGH,950,82095,1449,10/07/2019,12/03/2010,36250,40.394243,-80.006818,4860,31575,15226,Milan Avenue,Pennsylvania,24000.0,2019,SingleFamily,1945
149,119505,1.0,3,PGH,1150,135041,2058,10/07/2019,04/23/2004,80000,40.401447,-80.017811,4109,97994,15226,Pioneer Avenue,Pennsylvania,71300.0,2019,SingleFamily,1950
